16928.0	1243831452.0
10045.0	1243831552.0
10044.0	1243831589.0
3533834.0	1243831720.0
28089256.0	1243831729.0
16931.0	1243831732.0
8395469.0	1243831801.0
16933.0	1243831808.0
15201709.0	1243831835.0
23425537.0	1243831847.0
16936.0	1243831928.0
25285678.0	1243832236.0
16938.0	1243832273.0
16939.0	1243832313.0
33354739.0	1243832372.0
38415408.0	1243832415.0
10041.0	1243832649.0
35013318.0	1243832653.0
38416985.0	1243832669.0
40442361.0	1243832694.0
30573208.0	1243832763.0
12005225.0	1243832773.0
16947.0	1243832776.0
9570.0	1243832858.0
16948.0	1243833015.0
43697387.0	1243833017.0
37191026.0	1243833180.0
37424199.0	1243833222.0
28404406.0	1243833542.0
24163067.0	1243833693.0
44525280.0	1243833821.0
21425218.0	1243833919.0
55961840.0	1243834147.0
29910941.0	1243834280.0
16957.0	1243834315.0
25652823.0	1243834587.0
28089256.0	1243834620.0
16959.0	1243834720.0
14969766.0	1243834727.0
16960.0	1243834748.0
37220532.0	1243834874.0
26707948.0	1243835159.0
55722051.0	1243835163.0
26707948.0	1243835205.0
19918796.0	1243835265.0
18637925.0	1243835301.0
22304317.0	1243835303.0
38755054.0	1243835375.0
26708295.0	1243835388.0
6365957.0	1243835827.0
33900782.0	1243835977.0
29283233.0	1243836133.0
16972.0	1243836138.0
37657800.0	1243836356.0
16974.0	1243836383.0
18637789.0	1243836385.0
5612224.0	1243836546.0
1136599.0	1243836551.0
34315419.0	1243836668.0
1888653.0	1243836708.0
31318992.0	1243836941.0
17590361.0	1243836957.0
10047.0	1243836989.0
25532591.0	1243838020.0
1136599.0	1243838075.0
43091164.0	1243838196.0
15695866.0	1243838613.0
43411969.0	1243838716.0
16986.0	1243839053.0
16987.0	1243839409.0
28694284.0	1243840261.0
20684458.0	1243840425.0
5024012.0	1243840427.0
16933.0	1243844702.0
16933.0	1243844712.0
44044092.0	1243844839.0
55654749.0	1243845257.0
30208247.0	1243845845.0
28965106.0	1243845846.0
16994.0	1243846237.0
41103410.0	1243846242.0
43681336.0	1243846440.0
16997.0	1243846699.0
16998.0	1243846744.0
5644894.0	1243847311.0
19001737.0	1243848528.0
5297007.0	1243848798.0
43778520.0	1243848818.0
39380828.0	1243851065.0
13140056.0	1243851453.0
42301185.0	1243851963.0
19463244.0	1243852519.0
36780080.0	1243861262.0
24190080.0	1243864041.0
35337304.0	1243867587.0
34490032.0	1243868541.0
53421094.0	1243869642.0
43697387.0	1243879933.0
5577930.0	1243880534.0
17012.0	1243881059.0
40682897.0	1243881145.0
40660919.0	1243881834.0
17015.0	1243883117.0
11149626.0	1243884089.0
16998.0	1243886345.0
17017.0	1243898121.0
24492244.0	1243905223.0
55908476.0	1243905455.0
39118317.0	1243906259.0
16998.0	1243918746.0
49742302.0	1243918979.0
15475321.0	1243920354.0
24144115.0	1243924184.0
19463244.0	1243925155.0
5050351.0	1243926199.0
43778520.0	1243962186.0
43281078.0	1243980507.0
20446942.0	1243985417.0
55787845.0	1243987360.0
32332530.0	1243988565.0
26707948.0	1244004331.0
42301185.0	1244005561.0
54203231.0	1244013941.0
22635239.0	1244014196.0
8834121.0	1244031482.0
2671931.0	1244031529.0
17822399.0	1244045256.0
46284694.0	1244061959.0
28646777.0	1244071940.0
34490032.0	1244071965.0
37239916.0	1244077829.0
8834121.0	1244090011.0
8834121.0	1244090795.0
16933.0	1244095946.0
16933.0	1244095948.0
36004756.0	1244099113.0
6727147.0	1244100498.0
26741526.0	1244100733.0
33040266.0	1244101203.0
27039481.0	1244101741.0
11322893.0	1244101822.0
1820131.0	1244103132.0
43154406.0	1244103266.0
17043.0	1244105103.0
30474486.0	1244116975.0
42984071.0	1244146654.0
33498358.0	1244153477.0
46533103.0	1244157368.0
17048.0	1244158205.0
13124939.0	1244159997.0
25909864.0	1244175581.0
46558926.0	1244182402.0
17051.0	1244196250.0
42963004.0	1244264199.0
43681336.0	1244267540.0
46104403.0	1244276035.0
33755131.0	1244287607.0
22304317.0	1244323153.0
40506798.0	1244346364.0
44719893.0	1244378890.0
5297007.0	1244427282.0
3502081.0	1244500402.0
7899796.0	1244522855.0
34490032.0	1244529113.0
47014919.0	1244531681.0
46816817.0	1244535431.0
42301185.0	1244538448.0
46816817.0	1244538469.0
20706957.0	1244627263.0
17062.0	1244673047.0
19049045.0	1244673881.0
55908476.0	1244677338.0
46789025.0	1244955257.0
5577930.0	1244958701.0
42490210.0	1244960263.0
18157780.0	1244971414.0
43289961.0	1244987836.0
46789025.0	1244997684.0
9570.0	1245024493.0
55722051.0	1245024500.0
31318992.0	1245025927.0
1136599.0	1245026052.0
56017896.0	1245026598.0
43803241.0	1245026607.0
44052763.0	1245026793.0
590398.0	1245027205.0
44525280.0	1245027414.0
46530102.0	1245027673.0
5024012.0	1245034763.0
17071.0	1245037219.0
9720.0	1245039028.0
17072.0	1245041246.0
40095063.0	1245041432.0
16928.0	1245042145.0
6964695.0	1245042193.0
25532591.0	1245042205.0
3533834.0	1245042254.0
23425537.0	1245042293.0
36858697.0	1245042428.0
33498358.0	1245042482.0
44044092.0	1245042519.0
12005225.0	1245042556.0
44644985.0	1245042567.0
23463430.0	1245042678.0
15201709.0	1245042793.0
16947.0	1245042845.0
19262940.0	1245042853.0
36021711.0	1245042883.0
45236699.0	1245042909.0
10041.0	1245042923.0
10047.0	1245042990.0
8446095.0	1245043126.0
43697387.0	1245043223.0
3663465.0	1245043299.0
16957.0	1245043325.0
38755054.0	1245043467.0
14969766.0	1245043646.0
43519480.0	1245043703.0
17083.0	1245043803.0
28404406.0	1245043855.0
16939.0	1245043972.0
44771961.0	1245044003.0
16948.0	1245044044.0
42780890.0	1245044049.0
1136599.0	1245044143.0
18496206.0	1245044157.0
18496206.0	1245044160.0
18496206.0	1245044161.0
38416985.0	1245044170.0
16933.0	1245044216.0
9459815.0	1245044339.0
33354739.0	1245044403.0
45154582.0	1245044405.0
10045.0	1245044508.0
17089.0	1245044544.0
33361052.0	1245044561.0
17590361.0	1245044617.0
6972664.0	1245044774.0
16931.0	1245044867.0
10044.0	1245044872.0
7730174.0	1245044954.0
17092.0	1245045027.0
32029430.0	1245045078.0
35013318.0	1245045082.0
16959.0	1245045088.0
16960.0	1245045154.0
37186191.0	1245045155.0
16974.0	1245045265.0
38005809.0	1245045351.0
21425218.0	1245045378.0
38415408.0	1245045618.0
28825180.0	1245045715.0
6365957.0	1245045740.0
16987.0	1245045781.0
34643254.0	1245045957.0
37220532.0	1245045999.0
46031184.0	1245046372.0
24838205.0	1245046460.0
47014919.0	1245046470.0
24163067.0	1245046519.0
43154406.0	1245046617.0
33267399.0	1245046658.0
34755575.0	1245046674.0
16938.0	1245046817.0
18186892.0	1245046957.0
17590361.0	1245047242.0
55692235.0	1245047243.0
55769971.0	1245047251.0
17103.0	1245047481.0
34490032.0	1245047523.0
33900782.0	1245047598.0
19463244.0	1245047630.0
43803241.0	1245047633.0
16933.0	1245047729.0
