55696103.0	1195458011.0
55234787.0	1195458195.0
191284.0	1195458370.0
1697253.0	1195458536.0
3068967.0	1195459795.0
45242045.0	1195462345.0
71601.0	1195466392.0
55936782.0	1195467567.0
55776815.0	1195483339.0
52354129.0	1195493901.0
41592133.0	1195508572.0
53842681.0	1195554183.0
55776815.0	1196082018.0
37208475.0	1201857022.0
35743111.0	1207071985.0
46117767.0	1207080259.0
55790841.0	1207085439.0
2143569.0	1207103637.0
51017823.0	1207106656.0
5054318.0	1207107945.0
1494484.0	1207115071.0
679195.0	1207115267.0
154070.0	1207152728.0
1835663.0	1207161438.0
4191580.0	1207164133.0
55713121.0	1207194288.0
14164387.0	1207199493.0
55991733.0	1207245194.0
536788.0	1207268631.0
48732613.0	1207274260.0
5799237.0	1207275341.0
55868182.0	1207312536.0
37208475.0	1207326774.0
51336761.0	1207496507.0
2023470.0	1207574955.0
1072924.0	1207607753.0
55514276.0	1207887384.0
5055032.0	1208551245.0
56025596.0	1208626821.0
47700431.0	1209364057.0
2979944.0	1212306766.0
203890.0	1213676229.0
203890.0	1213677172.0
777564.0	1215579093.0
79437.0	1215579841.0
3276544.0	1217241019.0
54066800.0	1217335140.0
55977664.0	1222642096.0
55603037.0	1223408546.0
2334827.0	1226595317.0
55862078.0	1227663958.0
55794651.0	1228281168.0
17411666.0	1229796406.0
5774132.0	1230574339.0
6074713.0	1230713455.0
54998562.0	1232976893.0
3084031.0	1232981421.0
55919108.0	1233004448.0
19461711.0	1233004841.0
6015639.0	1233025075.0
51477510.0	1233027812.0
8965647.0	1233028563.0
1041957.0	1233029370.0
18840487.0	1233030961.0
18793747.0	1233031008.0
55962963.0	1233032330.0
13842437.0	1233035451.0
42995132.0	1233036608.0
6804282.0	1233038063.0
12835882.0	1233038066.0
9580843.0	1233038119.0
6931088.0	1233038139.0
15895115.0	1233038152.0
23499970.0	1233038176.0
7972018.0	1233038309.0
33420656.0	1233038468.0
23384174.0	1233038712.0
9861689.0	1233038800.0
22572356.0	1233038806.0
55926224.0	1233038845.0
2420494.0	1233038999.0
22131665.0	1233039201.0
14576181.0	1233039429.0
25745246.0	1233039474.0
55645298.0	1233039604.0
22737217.0	1233039734.0
20000869.0	1233039772.0
8598736.0	1233039787.0
18364670.0	1233039816.0
9717051.0	1233039869.0
22373910.0	1233039976.0
13762068.0	1233040046.0
8097124.0	1233040105.0
7970126.0	1233040171.0
15279638.0	1233040232.0
19281450.0	1233040342.0
13352792.0	1233040365.0
4028782.0	1233040416.0
3042341.0	1233040509.0
1768100.0	1233040536.0
9006680.0	1233040674.0
5426931.0	1233040675.0
10339869.0	1233040709.0
5588264.0	1233040746.0
7903582.0	1233040764.0
55338289.0	1233040788.0
20299542.0	1233040810.0
5420964.0	1233040840.0
3750433.0	1233040928.0
2177946.0	1233041253.0
11148151.0	1233041449.0
2235070.0	1233041531.0
19756564.0	1233041557.0
12002860.0	1233041747.0
5213835.0	1233041854.0
11342480.0	1233041883.0
11802029.0	1233041971.0
25195365.0	1233041982.0
55772291.0	1233042026.0
39077407.0	1233042067.0
21932681.0	1233042142.0
9745411.0	1233042213.0
56020665.0	1233042573.0
10402267.0	1233042699.0
55794928.0	1233042742.0
22280459.0	1233042805.0
56028684.0	1233042815.0
22695589.0	1233042982.0
1547783.0	1233043071.0
23365492.0	1233043196.0
54540935.0	1233043333.0
79506.0	1233043404.0
13126477.0	1233043543.0
3232059.0	1233043789.0
16131706.0	1233043818.0
55728903.0	1233044233.0
15143944.0	1233044262.0
7374391.0	1233044369.0
14542914.0	1233044426.0
18490698.0	1233044465.0
21644841.0	1233044492.0
55033601.0	1233044505.0
11178468.0	1233044530.0
20224083.0	1233044552.0
13142217.0	1233044564.0
21308687.0	1233044583.0
15191995.0	1233044699.0
55936160.0	1233044701.0
19990378.0	1233044720.0
7527969.0	1233044742.0
11750791.0	1233044858.0
1760036.0	1233044918.0
1390770.0	1233044990.0
54267187.0	1233045201.0
44459418.0	1233045547.0
8368172.0	1233045944.0
21661557.0	1233045984.0
11947626.0	1233046285.0
25688508.0	1233046687.0
1789472.0	1233046988.0
21265821.0	1233047436.0
55959931.0	1233047443.0
52293028.0	1233047980.0
10299378.0	1233048110.0
18741152.0	1233048971.0
1545331.0	1233049173.0
458447.0	1233049676.0
8331156.0	1233050340.0
22174949.0	1233050374.0
55927819.0	1233050511.0
11078059.0	1233050946.0
25125544.0	1233050992.0
55882759.0	1233051170.0
55976455.0	1233052895.0
10222628.0	1233053422.0
79546.0	1233053992.0
138821.0	1233056160.0
32179404.0	1233057208.0
10171164.0	1233058368.0
55874248.0	1233058938.0
15004670.0	1233060787.0
7285480.0	1233061550.0
40693.0	1233061814.0
23128288.0	1233061996.0
19334511.0	1233063170.0
2372702.0	1233064256.0
5516945.0	1233065145.0
24627778.0	1233065797.0
1202875.0	1233068572.0
55782412.0	1233068911.0
862663.0	1233068976.0
39443306.0	1233071523.0
13528891.0	1233071569.0
39443306.0	1233071573.0
25016211.0	1233072003.0
24560640.0	1233072004.0
10276640.0	1233072220.0
9024040.0	1233073385.0
55944231.0	1233074897.0
55983139.0	1233076049.0
55978427.0	1233076595.0
14051553.0	1233077142.0
53928656.0	1233077715.0
55799562.0	1233077851.0
10096926.0	1233077975.0
16297783.0	1233078286.0
6598517.0	1233079612.0
18293567.0	1233080063.0
18092976.0	1233080140.0
11531318.0	1233080400.0
9906962.0	1233082501.0
8330663.0	1233084489.0
38296588.0	1233085307.0
54781271.0	1233085777.0
3090582.0	1233092175.0
22098273.0	1233097654.0
40416311.0	1233099120.0
11128572.0	1233099626.0
25677479.0	1233113341.0
55969224.0	1233113886.0
55692481.0	1233115618.0
33563189.0	1233115626.0
55687954.0	1233119118.0
3333688.0	1233122845.0
45586690.0	1233122871.0
7851680.0	1233124184.0
25313916.0	1233124529.0
9559751.0	1233124784.0
17699868.0	1233125108.0
55915327.0	1233126186.0
6481689.0	1233126780.0
15451055.0	1233127667.0
12098136.0	1233131160.0
8734592.0	1233131660.0
8734592.0	1233134121.0
11220160.0	1233134779.0
9571486.0	1233140761.0
25836234.0	1233140830.0
17410670.0	1233147415.0
17565224.0	1233151632.0
5455959.0	1233151634.0
79596.0	1233153443.0
129329.0	1233153886.0
79597.0	1233156354.0
16354044.0	1233160083.0
21795736.0	1233171516.0
52161713.0	1233172347.0
12026186.0	1233175948.0
8366834.0	1233176477.0
55694772.0	1233184572.0
16323032.0	1233185157.0
863224.0	1233202502.0
10653009.0	1233204204.0
14789496.0	1233215662.0
55723283.0	1233216460.0
10921419.0	1233218849.0
17404633.0	1233219149.0
16192040.0	1233219555.0
7666918.0	1233220774.0
56010923.0	1233227715.0
55982931.0	1233228943.0
55768731.0	1233228994.0
8318304.0	1233228996.0
7946483.0	1233229002.0
13858429.0	1233229013.0
9882684.0	1233229016.0
55908099.0	1233229023.0
11292822.0	1233229028.0
56010024.0	1233229046.0
24096061.0	1233229067.0
12886497.0	1233229076.0
19265964.0	1233229091.0
23239573.0	1233229098.0
12431911.0	1233229105.0
55742679.0	1233229126.0
51027297.0	1233229142.0
21375977.0	1233229152.0
55685351.0	1233229165.0
9476466.0	1233229184.0
55774311.0	1233229196.0
8731847.0	1233229215.0
11226830.0	1233229220.0
3851876.0	1233229223.0
25818647.0	1233229269.0
5489623.0	1233229274.0
55942341.0	1233229279.0
21303279.0	1233229298.0
24073238.0	1233229311.0
19390739.0	1233229312.0
3661338.0	1233229324.0
19926234.0	1233229326.0
7631763.0	1233229362.0
3805425.0	1233229365.0
8194471.0	1233229369.0
20399738.0	1233229374.0
6839374.0	1233229407.0
3288837.0	1233229424.0
25724562.0	1233229432.0
21518561.0	1233229433.0
10856147.0	1233229472.0
16075874.0	1233229478.0
5656000.0	1233229488.0
192303.0	1233229499.0
9631752.0	1233229582.0
3514913.0	1233229587.0
50750818.0	1233229630.0
46677046.0	1233229700.0
7965886.0	1233229781.0
20371864.0	1233229800.0
51121014.0	1233229804.0
19754605.0	1233229820.0
21068861.0	1233229826.0
20409388.0	1233229877.0
55703755.0	1233230067.0
55971390.0	1233230136.0
5635203.0	1233230152.0
52834026.0	1233230205.0
25132018.0	1233230225.0
9287307.0	1233230317.0
6047563.0	1233230344.0
16403964.0	1233230377.0
22094588.0	1233230419.0
8978295.0	1233230457.0
79665.0	1233230470.0
56019415.0	1233230491.0
14197478.0	1233230506.0
54756187.0	1233230562.0
2813070.0	1233230577.0
55682765.0	1233230748.0
56014923.0	1233230798.0
3152391.0	1233230892.0
18689970.0	1233230982.0
22373716.0	1233231021.0
424789.0	1233231214.0
1265445.0	1233231291.0
9862074.0	1233231313.0
21321218.0	1233231951.0
23601994.0	1233231986.0
8120695.0	1233232842.0
21053581.0	1233232895.0
15217972.0	1233232952.0
55670826.0	1233233381.0
22349091.0	1233233538.0
2936843.0	1233233791.0
11334505.0	1233234461.0
2200731.0	1233236392.0
55975545.0	1233237211.0
20053356.0	1233245938.0
1078233.0	1233246017.0
14488592.0	1233246036.0
13999563.0	1233246193.0
2954446.0	1233246990.0
6458341.0	1233250366.0
19375437.0	1233254363.0
23089241.0	1233258141.0
10325489.0	1233262138.0
19043603.0	1233262891.0
24300798.0	1233267211.0
12497199.0	1233281009.0
2417596.0	1233281194.0
23084180.0	1233285598.0
32107712.0	1233297478.0
26031500.0	1233304915.0
9637447.0	1233305617.0
55659108.0	1233307441.0
79702.0	1233309479.0
10341720.0	1233378627.0
6481689.0	1233422731.0
19118790.0	1233491541.0
19554941.0	1233491798.0
79665.0	1233492646.0
56017164.0	1233535017.0
8638609.0	1233549378.0
55894758.0	1233573650.0
20354708.0	1233613001.0
21436179.0	1233637346.0
17373466.0	1233662613.0
11836386.0	1233662861.0
23991694.0	1233670613.0
55716099.0	1233681308.0
7726790.0	1234077124.0
