33493293.0	1243509647.0
11711481.0	1243521075.0
8305429.0	1243521389.0
27272086.0	1243521635.0
4038146.0	1243522146.0
36157745.0	1243524861.0
21224591.0	1243530210.0
42460.0	1243544690.0
8305429.0	1243550158.0
8682911.0	1243551015.0
42462.0	1243555566.0
40301562.0	1243559150.0
7095907.0	1243568655.0
18637925.0	1243569838.0
18637789.0	1243572139.0
17076470.0	1243575606.0
5335436.0	1243581648.0
40939070.0	1243600802.0
40939070.0	1243672687.0
19622374.0	1243689754.0
44048677.0	1243731433.0
1037699.0	1243740181.0
40939070.0	1243773332.0
2676135.0	1243774985.0
14956602.0	1243793619.0
20124922.0	1243844108.0
20124922.0	1243845908.0
20124922.0	1243845915.0
18031366.0	1243853104.0
34635078.0	1243853847.0
30636457.0	1243863664.0
55969321.0	1243870089.0
40939070.0	1243888683.0
20124922.0	1243930508.0
29287189.0	1244390262.0
44294492.0	1244403006.0
33493293.0	1244553458.0
17548583.0	1244709469.0
52242129.0	1244746929.0
52242129.0	1244746985.0
38027120.0	1244747559.0
28983061.0	1244747837.0
22611639.0	1244747956.0
8305429.0	1244748060.0
28983061.0	1244748099.0
5146395.0	1244748239.0
23964976.0	1244748395.0
3911122.0	1244748435.0
40011211.0	1244748488.0
50702339.0	1244748490.0
6705932.0	1244748802.0
52242129.0	1244748927.0
12586695.0	1244749304.0
20156480.0	1244749400.0
20684268.0	1244750061.0
11984539.0	1244750251.0
5363894.0	1244751840.0
8305429.0	1244752247.0
56017579.0	1244752572.0
5155821.0	1244753550.0
7092315.0	1244755534.0
3747800.0	1244755606.0
22292436.0	1244756100.0
55264187.0	1244757358.0
5215892.0	1244757530.0
55969321.0	1244758528.0
24673999.0	1244758943.0
37251754.0	1244759123.0
12804781.0	1244760173.0
7092315.0	1244760312.0
55815018.0	1244762362.0
5348067.0	1244762467.0
55914433.0	1244763337.0
36292703.0	1244763773.0
43246607.0	1244764398.0
35444685.0	1244767204.0
38259932.0	1244768216.0
24314287.0	1244768498.0
763836.0	1244768636.0
6647536.0	1244770820.0
26707753.0	1244773992.0
5780921.0	1244775693.0
40301562.0	1244775746.0
1037699.0	1244777388.0
23085121.0	1244780478.0
25184082.0	1244781623.0
42519.0	1244781641.0
45843066.0	1244781717.0
42521.0	1244781780.0
11711481.0	1244781937.0
40095063.0	1244782337.0
18146431.0	1244782350.0
20851896.0	1244782496.0
7092315.0	1244782623.0
21425218.0	1244782729.0
38820298.0	1244782763.0
32893615.0	1244782872.0
16939.0	1244783304.0
12005225.0	1244783364.0
37689417.0	1244783516.0
44771961.0	1244783610.0
16484694.0	1244783641.0
45125032.0	1244783697.0
35346104.0	1244783946.0
55948833.0	1244784003.0
3663465.0	1244784037.0
33977945.0	1244784174.0
22065236.0	1244784233.0
46161466.0	1244784341.0
7730174.0	1244784542.0
33597843.0	1244784799.0
34643254.0	1244784883.0
27820919.0	1244785003.0
41253327.0	1244785343.0
46031184.0	1244785587.0
27053206.0	1244785815.0
47292422.0	1244786181.0
43508215.0	1244786191.0
17089.0	1244786222.0
22174334.0	1244786227.0
42780890.0	1244786326.0
11314237.0	1244786392.0
30922989.0	1244786935.0
