2617568.0	1231831819.0
5887002.0	1231834385.0
55979042.0	1231835631.0
9570.0	1231836189.0
52993261.0	1231838841.0
16348930.0	1231838875.0
14209566.0	1231839219.0
24313765.0	1231839246.0
16945787.0	1231841583.0
3664320.0	1231843864.0
17443418.0	1231851933.0
4929947.0	1231852358.0
7158816.0	1231852523.0
10299378.0	1231852842.0
9581.0	1231857416.0
267.0	1231857737.0
13641583.0	1231859818.0
13560059.0	1231860091.0
20191489.0	1231860684.0
20972201.0	1231876662.0
14679823.0	1231877606.0
56006841.0	1231888585.0
55857602.0	1231892909.0
9906962.0	1231893319.0
4955022.0	1231893707.0
23749698.0	1231897978.0
12905379.0	1231899929.0
55740034.0	1231900780.0
9594.0	1231901012.0
23130471.0	1231901381.0
1212819.0	1231902496.0
9597.0	1231904448.0
14475496.0	1231906522.0
9599.0	1231906574.0
18339974.0	1231908793.0
53918780.0	1231911547.0
19588090.0	1231913883.0
55683123.0	1231914917.0
582502.0	1231915237.0
12615850.0	1231915355.0
22323499.0	1231915533.0
9607.0	1231915554.0
12032782.0	1231915669.0
55908580.0	1231915720.0
20923317.0	1231916177.0
16749144.0	1231916344.0
22571403.0	1231919980.0
55876179.0	1231920413.0
55876179.0	1231920518.0
15734038.0	1231921098.0
15191995.0	1231921347.0
13847658.0	1231923619.0
9174516.0	1231924551.0
21375977.0	1231926172.0
20409388.0	1231926568.0
55982931.0	1231927599.0
19390739.0	1231927781.0
9945760.0	1231927790.0
6046021.0	1231927860.0
18482870.0	1231927876.0
36601127.0	1231927977.0
18644156.0	1231928094.0
9174516.0	1231928160.0
55822538.0	1231928229.0
21236429.0	1231928359.0
9931861.0	1231928385.0
405881.0	1231928594.0
22096063.0	1231928602.0
55727345.0	1231928711.0
5454423.0	1231929257.0
15225521.0	1231929515.0
9635.0	1231929720.0
15217972.0	1231929825.0
3661338.0	1231929912.0
7671095.0	1231929922.0
34568573.0	1231931943.0
12200968.0	1231932075.0
6946253.0	1231937100.0
4297705.0	1231937271.0
13557370.0	1231941012.0
15257607.0	1231942489.0
7994122.0	1231945819.0
10890579.0	1231956825.0
3342097.0	1231962333.0
12981449.0	1231964069.0
22947290.0	1231964073.0
12867470.0	1231964944.0
9651.0	1231974562.0
9652.0	1231978980.0
15219605.0	1231979474.0
24144115.0	1231979592.0
7820357.0	1231982738.0
18087558.0	1231990711.0
55993419.0	1231993617.0
17008478.0	1231997250.0
55781675.0	1232000367.0
19373069.0	1232002030.0
24499996.0	1232013181.0
20409388.0	1232020680.0
4822704.0	1232025694.0
616091.0	1232034568.0
19925619.0	1232036175.0
7419457.0	1232078017.0
8023111.0	1232094119.0
24233335.0	1232109644.0
24316231.0	1232163747.0
22077959.0	1232519608.0
3558608.0	1232618440.0
23788051.0	1233082119.0
18398366.0	1233120112.0
5952650.0	1233189052.0
36027502.0	1233225799.0
15542602.0	1233242597.0
24860331.0	1233242651.0
5409144.0	1233242684.0
22573189.0	1233243044.0
55921542.0	1233243106.0
54780470.0	1233243125.0
24860331.0	1233243130.0
17446800.0	1233244015.0
19899227.0	1233244056.0
56006841.0	1233245069.0
12483230.0	1233245515.0
7897336.0	1233246566.0
9685.0	1233247075.0
24627778.0	1233247631.0
1835.0	1233247882.0
8734592.0	1233248413.0
9688.0	1233248495.0
22097210.0	1233249158.0
8734592.0	1233249305.0
41909844.0	1233249676.0
14434067.0	1233250597.0
21505744.0	1233252613.0
19547498.0	1233252708.0
55820394.0	1233252716.0
4879466.0	1233253395.0
55690250.0	1233253665.0
9697.0	1233256114.0
9698.0	1233256765.0
1154126.0	1233256771.0
9700.0	1233256788.0
3661338.0	1233258200.0
24369439.0	1233258601.0
9080455.0	1233258862.0
17250589.0	1233258997.0
4929947.0	1233259783.0
19432111.0	1233260168.0
12981449.0	1233260198.0
5827469.0	1233260895.0
2164322.0	1233261077.0
9707.0	1233261533.0
18313785.0	1233261654.0
23019420.0	1233264354.0
9710.0	1233266640.0
22323499.0	1233269140.0
9607.0	1233269154.0
8056580.0	1233271273.0
9712.0	1233273603.0
18017565.0	1233274929.0
23447157.0	1233275088.0
3556456.0	1233275488.0
20088281.0	1233275701.0
10341720.0	1233275737.0
25824752.0	1233276124.0
25784616.0	1233276264.0
9720.0	1233276564.0
15759097.0	1233277917.0
9722.0	1233278051.0
9174516.0	1233279956.0
17703363.0	1233281124.0
24144115.0	1233281142.0
20476433.0	1233281298.0
24210216.0	1233282245.0
23480684.0	1233282435.0
55996904.0	1233282599.0
20164964.0	1233282721.0
52280244.0	1233283092.0
55689883.0	1233283105.0
23485675.0	1233283888.0
9174516.0	1233285317.0
10247452.0	1233286105.0
9733.0	1233286683.0
54764115.0	1233286917.0
34449096.0	1233287216.0
55548985.0	1233287464.0
6263773.0	1233287624.0
18339974.0	1233287688.0
10480727.0	1233288417.0
2583518.0	1233289018.0
24317494.0	1233289252.0
25262335.0	1233289294.0
55792965.0	1233289360.0
11306780.0	1233289537.0
20164964.0	1233289652.0
10247452.0	1233289657.0
9744.0	1233289851.0
53918780.0	1233290221.0
37781823.0	1233290871.0
9746.0	1233291027.0
7648049.0	1233291684.0
55855000.0	1233291808.0
5144762.0	1233292479.0
9750.0	1233294620.0
53394227.0	1233295630.0
55949193.0	1233295693.0
12841227.0	1233295710.0
23762934.0	1233295744.0
55874980.0	1233295775.0
9732375.0	1233296007.0
14880754.0	1233296124.0
24497978.0	1233296172.0
16496547.0	1233296173.0
15191995.0	1233296422.0
54788499.0	1233296656.0
2402758.0	1233296953.0
9688.0	1233297108.0
14434067.0	1233297372.0
1898296.0	1233297399.0
18485804.0	1233298091.0
25491231.0	1233298120.0
7725320.0	1233299552.0
267.0	1233299612.0
20232386.0	1233299883.0
13140056.0	1233299956.0
5144762.0	1233300172.0
9768.0	1233300256.0
7425400.0	1233300381.0
15179757.0	1233300655.0
18522472.0	1233300775.0
16995487.0	1233300791.0
17686615.0	1233300821.0
14486198.0	1233301145.0
9775.0	1233301570.0
9784820.0	1233301588.0
18646597.0	1233301745.0
53241512.0	1233302420.0
55638183.0	1233302743.0
20552638.0	1233302818.0
11290354.0	1233303344.0
30879743.0	1233303886.0
890816.0	1233304040.0
24905842.0	1233305156.0
17309617.0	1233305538.0
55728903.0	1233305884.0
8742312.0	1233306003.0
7425185.0	1233306176.0
25842191.0	1233306939.0
41775648.0	1233307379.0
55730590.0	1233307965.0
20088281.0	1233308072.0
9792.0	1233308452.0
1688201.0	1233308771.0
13377388.0	1233308974.0
749007.0	1233310514.0
7275499.0	1233310773.0
15496864.0	1233310872.0
9798.0	1233314387.0
55812894.0	1233314795.0
10732764.0	1233314967.0
6420363.0	1233315996.0
16449058.0	1233317923.0
9803.0	1233318786.0
8542454.0	1233319009.0
26278232.0	1233319844.0
4929947.0	1233321034.0
14854544.0	1233322308.0
22349091.0	1233322392.0
25100734.0	1233323248.0
40661110.0	1233323562.0
9810.0	1233323735.0
55676386.0	1233324387.0
15279956.0	1233325632.0
20164964.0	1233325669.0
18821436.0	1233325688.0
9775.0	1233326685.0
20232386.0	1233326859.0
20552638.0	1233327996.0
19925907.0	1233328123.0
5357804.0	1233329715.0
20137024.0	1233329949.0
24905842.0	1233330340.0
17900949.0	1233331470.0
36881013.0	1233333585.0
11538918.0	1233337580.0
9819.0	1233337907.0
14359278.0	1233338275.0
14470556.0	1233341873.0
9822.0	1233343212.0
55508809.0	1233347514.0
19925619.0	1233349998.0
9824.0	1233350001.0
11186755.0	1233350120.0
13641583.0	1233350215.0
3430548.0	1233358258.0
2164322.0	1233359480.0
23009565.0	1233361262.0
18194439.0	1233371370.0
