27293990.0	1232019494.0
50796977.0	1232020127.0
8393436.0	1232020161.0
17374264.0	1232020173.0
11879666.0	1232020335.0
7609193.0	1232020446.0
5180109.0	1232020458.0
17949081.0	1232020486.0
9404788.0	1232020837.0
18556459.0	1232020861.0
8133837.0	1232020927.0
10216396.0	1232020965.0
3071182.0	1232021010.0
56013458.0	1232021163.0
19163855.0	1232021390.0
44442651.0	1232021464.0
9817428.0	1232021667.0
18360800.0	1232021963.0
17621208.0	1232022160.0
4676568.0	1232022209.0
51753341.0	1232022271.0
18721361.0	1232022495.0
53881982.0	1232022795.0
10174924.0	1232022977.0
13529119.0	1232023066.0
7995087.0	1232023411.0
47388561.0	1232023676.0
5272341.0	1232023690.0
1795384.0	1232024067.0
7938142.0	1232024188.0
24531820.0	1232024257.0
7852685.0	1232024805.0
4028656.0	1232025109.0
55881521.0	1232025637.0
55749369.0	1232025726.0
7257676.0	1232026240.0
7552228.0	1232026379.0
17931654.0	1232027218.0
22800406.0	1232027472.0
55994146.0	1232027854.0
15387710.0	1232031150.0
15926939.0	1232031316.0
26118547.0	1232031419.0
23061431.0	1232032661.0
12899762.0	1232033312.0
46918385.0	1232036613.0
19043223.0	1232037376.0
32377254.0	1232053461.0
23265049.0	1232053502.0
21082930.0	1232053562.0
19220484.0	1232053848.0
21651343.0	1232054496.0
23715772.0	1232054703.0
52247704.0	1232056213.0
18280681.0	1232065873.0
115.0	1232066282.0
5148372.0	1232068703.0
17775379.0	1232070258.0
19247273.0	1232075940.0
23468753.0	1232078839.0
21589387.0	1232079735.0
14202681.0	1232084513.0
12643218.0	1232097247.0
38492119.0	1232098131.0
55063227.0	1232103133.0
18300222.0	1232111566.0
19133943.0	1232132727.0
55650942.0	1232194953.0
128.0	1232221203.0
129.0	1232221309.0
52247704.0	1232221819.0
32377254.0	1232222690.0
19220484.0	1232223091.0
21651343.0	1232223672.0
130.0	1232224448.0
21082930.0	1232226342.0
55929632.0	1232254434.0
55929632.0	1232257917.0
55408041.0	1232261109.0
13586770.0	1232264989.0
134.0	1232291066.0
134.0	1232291073.0
13994406.0	1232336928.0
55984537.0	1232353053.0
23518613.0	1232441813.0
138.0	1232529540.0
139.0	1232595524.0
23789059.0	1232626975.0
21261996.0	1232838446.0
2593110.0	1232866825.0
17777040.0	1233119662.0
11266429.0	1233310286.0
15607367.0	1233315931.0
11116696.0	1233751805.0
12968488.0	1233824992.0
55882587.0	1233846615.0
149.0	1233872495.0
55757923.0	1234121301.0
13330607.0	1234214454.0
27697843.0	1234357153.0
26568533.0	1235535173.0
11989718.0	1235780220.0
1441851.0	1236021034.0
22552382.0	1236024158.0
8754073.0	1236060026.0
54690010.0	1236075913.0
15542691.0	1236101839.0
18220558.0	1237100027.0
37312296.0	1238928001.0
12976508.0	1240520266.0
24614000.0	1240809475.0
27931221.0	1240809512.0
2167146.0	1240810366.0
30835607.0	1240810792.0
35946345.0	1240814596.0
35139507.0	1240853937.0
