16177244.0	1242065471.0
24457278.0	1242126733.0
21086040.0	1242237638.0
21086040.0	1242503227.0
21086040.0	1242675817.0
21086040.0	1242696124.0
36520955.0	1242741195.0
21086040.0	1242815616.0
21086040.0	1242841439.0
21086040.0	1242850027.0
21086040.0	1242877401.0
6621309.0	1242887219.0
21487465.0	1242888103.0
17446724.0	1242888318.0
57840.0	1242888766.0
57841.0	1242889227.0
25970940.0	1242889428.0
21846491.0	1242890467.0
38136157.0	1242890716.0
57844.0	1242892089.0
7548549.0	1242892797.0
25634941.0	1242900907.0
44116657.0	1242905511.0
21086040.0	1242990565.0
38402247.0	1243007972.0
42864816.0	1243008767.0
43183968.0	1243008913.0
21086040.0	1243026726.0
21086040.0	1243086175.0
21086040.0	1243090269.0
21086040.0	1243100449.0
44725593.0	1243107001.0
21086040.0	1243147884.0
21086040.0	1243165148.0
21086040.0	1243169164.0
20669035.0	1243364196.0
21086040.0	1243371825.0
21086040.0	1243504614.0
21086040.0	1243537051.0
21086040.0	1243563669.0
21086040.0	1243579889.0
21086040.0	1243640509.0
21086040.0	1243645018.0
21086040.0	1243652009.0
21086040.0	1243774144.0
21086040.0	1243793027.0
21086040.0	1243827729.0
21086040.0	1243832134.0
23635224.0	1243843294.0
21086040.0	1243874614.0
43454949.0	1243959793.0
43454949.0	1243988841.0
21086040.0	1244079888.0
21086040.0	1244128106.0
32638870.0	1244129991.0
21086040.0	1244154479.0
21086040.0	1244161462.0
24457278.0	1244179925.0
21086040.0	1244183744.0
43454949.0	1244203784.0
10705961.0	1244261619.0
21086040.0	1244300938.0
44107618.0	1244391148.0
21086040.0	1244492173.0
40704632.0	1244503949.0
40704632.0	1244539059.0
27564899.0	1244544674.0
40704632.0	1244589574.0
40704632.0	1244610677.0
40704632.0	1244658695.0
40704632.0	1244682592.0
40704632.0	1244689632.0
21086040.0	1244711610.0
21086040.0	1244748758.0
40704632.0	1244769701.0
21086040.0	1244841926.0
40704632.0	1244846971.0
21086040.0	1244877346.0
49170469.0	1244888548.0
40704632.0	1244892279.0
40704632.0	1244910598.0
40704632.0	1244937174.0
21086040.0	1244968472.0
40704632.0	1244973309.0
40704632.0	1244980591.0
21086040.0	1244986887.0
40704632.0	1244989192.0
40704632.0	1245006422.0
33097215.0	1245018745.0
40704632.0	1245023022.0
40704632.0	1245027616.0
40704632.0	1245037651.0
40704632.0	1245041355.0
45122784.0	1245041407.0
33097215.0	1245092237.0
16289455.0	1245174102.0
40704632.0	1245229046.0
21086040.0	1245245730.0
21086040.0	1245341005.0
40704632.0	1245348798.0
21086040.0	1245373775.0
40704632.0	1245403575.0
40704632.0	1245458976.0
30931374.0	1245471479.0
21086040.0	1245490443.0
21086040.0	1245516052.0
21086040.0	1245523446.0
21086040.0	1245614074.0
39481344.0	1245624308.0
21865.0	1245626209.0
34485.0	1245626835.0
14874898.0	1245627199.0
587.0	1245627303.0
57865.0	1245627429.0
33842911.0	1245627621.0
16528061.0	1245628791.0
37180905.0	1245633156.0
21086040.0	1245694359.0
42461176.0	1245915143.0
42574264.0	1245993027.0
39874313.0	1246002205.0
47926324.0	1246005191.0
31529652.0	1246028443.0
36520955.0	1246260002.0
21086040.0	1246677672.0
21086040.0	1246791116.0
21086040.0	1246835321.0
21086040.0	1246862204.0
21086040.0	1247088119.0
16907847.0	1247660401.0
44000674.0	1248681924.0
44000674.0	1248703264.0
47926324.0	1248705260.0
18933640.0	1248777947.0
36441413.0	1248785680.0
21086040.0	1249027819.0
21086040.0	1249212508.0
21086040.0	1249244999.0
49568403.0	1249246452.0
49568403.0	1249246574.0
49568403.0	1249246642.0
18786902.0	1249333322.0
38233891.0	1249485142.0
50860926.0	1249567947.0
53492285.0	1249658539.0
43238421.0	1249658701.0
53491351.0	1249659213.0
21086040.0	1249691725.0
21075108.0	1250076311.0
21086040.0	1250196975.0
21086040.0	1250273421.0
