55892174.0	1189744537.0
23204.0	1189780066.0
23204.0	1189801316.0
55169163.0	1189930009.0
45446956.0	1189934888.0
608347.0	1189938214.0
55851130.0	1189961427.0
51864958.0	1189969715.0
45446956.0	1190118347.0
54648.0	1190185392.0
608347.0	1190192369.0
39405992.0	1190216398.0
9212335.0	1190250396.0
45168848.0	1194944948.0
45446956.0	1195053459.0
3420957.0	1205018106.0
5642941.0	1218006900.0
9192629.0	1218279142.0
8987.0	1220847465.0
8294027.0	1220847759.0
54654.0	1220853164.0
8229926.0	1220853355.0
13195055.0	1220854474.0
55784162.0	1220854861.0
11187705.0	1220856330.0
372949.0	1220863226.0
360451.0	1220863227.0
55963301.0	1220865990.0
2721708.0	1220867152.0
6394932.0	1220873312.0
8100464.0	1220886644.0
2822919.0	1220910258.0
15643954.0	1221155905.0
15977631.0	1221464929.0
3670.0	1221465610.0
16138660.0	1221469415.0
360451.0	1221475230.0
372949.0	1221476486.0
39664.0	1221488239.0
5376456.0	1221492712.0
54665.0	1221496093.0
5187250.0	1221513407.0
2822919.0	1221517519.0
14995887.0	1221520083.0
7257700.0	1221553929.0
13912459.0	1221572876.0
9090.0	1221576695.0
7263664.0	1221604090.0
11723507.0	1221626868.0
7257700.0	1221827261.0
3670.0	1221829214.0
54668.0	1222151069.0
9596945.0	1222369928.0
2329550.0	1222441542.0
2329550.0	1222454144.0
7236660.0	1222519043.0
7236660.0	1222519189.0
7236660.0	1222519290.0
54668.0	1222680825.0
2031.0	1222756209.0
2329550.0	1222967143.0
37417.0	1223063827.0
8298736.0	1223063990.0
15891139.0	1223064416.0
6303922.0	1223064993.0
362178.0	1223065111.0
10829354.0	1223067432.0
45446956.0	1223067439.0
362178.0	1223067465.0
53043985.0	1223067474.0
2127472.0	1223067488.0
26822576.0	1223067497.0
14924664.0	1223067524.0
54676.0	1223067546.0
49682216.0	1223067571.0
55759610.0	1223067591.0
7246666.0	1223067593.0
55956885.0	1223067611.0
55868409.0	1223067622.0
54676.0	1223067634.0
16466997.0	1223067652.0
14338643.0	1223067673.0
1317288.0	1223067707.0
13505069.0	1223067760.0
10126672.0	1223067761.0
55976148.0	1223067762.0
14574589.0	1223067821.0
11724244.0	1223067825.0
12653519.0	1223067836.0
9468349.0	1223067847.0
13854304.0	1223067878.0
52284297.0	1223067881.0
128.0	1223067903.0
55722586.0	1223067905.0
15510580.0	1223067921.0
55990512.0	1223067942.0
23460038.0	1223068014.0
8598277.0	1223068057.0
13068384.0	1223068153.0
55925688.0	1223068159.0
1247376.0	1223068231.0
6058420.0	1223068422.0
15390844.0	1223068429.0
4034773.0	1223068444.0
54702.0	1223068563.0
9987266.0	1223068624.0
14827703.0	1223068748.0
13600717.0	1223068887.0
4943719.0	1223068932.0
1911076.0	1223069036.0
1474858.0	1223069181.0
13080012.0	1223069362.0
9991054.0	1223069463.0
54709.0	1223069984.0
8092422.0	1223070018.0
6196654.0	1223070474.0
55926604.0	1223070510.0
9090.0	1223070680.0
4682048.0	1223070723.0
12702770.0	1223071464.0
6483046.0	1223071951.0
14564359.0	1223072005.0
9830807.0	1223072862.0
2329550.0	1223073322.0
2372955.0	1223073372.0
10561557.0	1223076865.0
21421.0	1223076903.0
8392875.0	1223077596.0
13600717.0	1223077916.0
54702.0	1223078224.0
13600717.0	1223079721.0
16495273.0	1223079864.0
7974382.0	1223080281.0
17000565.0	1223081153.0
7979698.0	1223082042.0
6936169.0	1223082076.0
5388492.0	1223084295.0
13758802.0	1223084732.0
10351906.0	1223084814.0
6652575.0	1223085231.0
7276550.0	1223085562.0
50448867.0	1223085968.0
2333901.0	1223086130.0
12953547.0	1223086650.0
4682048.0	1223088729.0
1271547.0	1223089311.0
7108816.0	1223089623.0
13600717.0	1223090521.0
13417332.0	1223090571.0
11187705.0	1223090731.0
8545679.0	1223093535.0
5513147.0	1223096310.0
55946732.0	1223096823.0
7236660.0	1223096919.0
10263335.0	1223096953.0
8987.0	1223097082.0
52685607.0	1223097281.0
54736.0	1223097300.0
15620046.0	1223097361.0
55998361.0	1223097653.0
11418240.0	1223098630.0
325.0	1223098643.0
14611549.0	1223099413.0
11418486.0	1223099536.0
54742.0	1223099592.0
9533991.0	1223099624.0
13550916.0	1223100022.0
55173362.0	1223100729.0
1831967.0	1223100745.0
7893803.0	1223101261.0
55761519.0	1223101606.0
16856066.0	1223101687.0
54749.0	1223102003.0
16911980.0	1223102037.0
5361099.0	1223102704.0
891110.0	1223103169.0
17377278.0	1223103924.0
44860384.0	1223105348.0
5846902.0	1223105704.0
1538687.0	1223107500.0
55999568.0	1223108586.0
17013198.0	1223109990.0
52025650.0	1223111742.0
53377996.0	1223112683.0
5985607.0	1223113413.0
11241446.0	1223114155.0
550576.0	1223116337.0
55952910.0	1223118708.0
14930495.0	1223119192.0
17478596.0	1223121644.0
6158449.0	1223124003.0
55635897.0	1223125006.0
5100455.0	1223126210.0
8732585.0	1223128165.0
50564055.0	1223132440.0
2329550.0	1223147142.0
2165767.0	1223147977.0
10916276.0	1223149993.0
54769.0	1223150679.0
7257676.0	1223152233.0
32987324.0	1223159032.0
55734681.0	1223174535.0
1344300.0	1223186285.0
9934034.0	1223194389.0
9361991.0	1223220809.0
2329550.0	1223226345.0
7263911.0	1223238581.0
55931092.0	1223250666.0
3824819.0	1223265852.0
7543074.0	1223269676.0
27541.0	1223270669.0
54776.0	1223273246.0
7236660.0	1223274308.0
7236660.0	1223274457.0
8294001.0	1223277989.0
9741332.0	1223323330.0
3762001.0	1223326595.0
6462748.0	1223460590.0
11370793.0	1223465642.0
2329550.0	1223651142.0
2329550.0	1223654747.0
8987.0	1223676668.0
2718988.0	1223707354.0
7263664.0	1223721068.0
17902503.0	1223979324.0
2368743.0	1224605163.0
11723507.0	1226378453.0
16542749.0	1228424654.0
8987.0	1228455686.0
15496363.0	1228463334.0
16542749.0	1228463738.0
16297156.0	1228464087.0
55408041.0	1228464227.0
55759610.0	1228464283.0
15540577.0	1228464556.0
4822461.0	1228464578.0
6046021.0	1228465698.0
14736048.0	1228466277.0
8534893.0	1228466584.0
5046144.0	1228466680.0
20118210.0	1228466913.0
9993412.0	1228467074.0
1852134.0	1228467105.0
7497462.0	1228467160.0
32179404.0	1228467437.0
6971120.0	1228468551.0
4807071.0	1228468559.0
9927458.0	1228468562.0
13820464.0	1228468682.0
11986713.0	1228468705.0
10047884.0	1228468717.0
20118210.0	1228468751.0
11116696.0	1228468755.0
6120023.0	1228468758.0
55809529.0	1228468762.0
17319408.0	1228468766.0
32244065.0	1228468788.0
19797720.0	1228468791.0
1298223.0	1228468799.0
18979591.0	1228468893.0
6971120.0	1228468898.0
55978784.0	1228468901.0
16399398.0	1228468953.0
17785488.0	1228469010.0
56021673.0	1228469021.0
13052038.0	1228469098.0
55713307.0	1228469112.0
20118210.0	1228469117.0
10572098.0	1228469130.0
55972231.0	1228469139.0
45446956.0	1228469153.0
18847750.0	1228469186.0
132630.0	1228469190.0
18416017.0	1228469198.0
6576301.0	1228469201.0
15534717.0	1228469290.0
54812.0	1228469303.0
12581326.0	1228469325.0
17716823.0	1228469369.0
52290879.0	1228469378.0
39714.0	1228469397.0
55952167.0	1228469477.0
2804617.0	1228469484.0
56021673.0	1228469493.0
2599725.0	1228469508.0
55713446.0	1228469599.0
10275838.0	1228469677.0
11741143.0	1228469678.0
54676.0	1228469721.0
55939450.0	1228469840.0
21034541.0	1228469888.0
7130284.0	1228469961.0
55795918.0	1228469963.0
3139913.0	1228470001.0
15496363.0	1228470049.0
7257676.0	1228470056.0
15280609.0	1228470076.0
6383130.0	1228470236.0
12811090.0	1228470287.0
56016540.0	1228470310.0
55795918.0	1228470340.0
1051578.0	1228470406.0
1123688.0	1228470453.0
7867321.0	1228470482.0
18662675.0	1228470644.0
40651.0	1228470681.0
11838365.0	1228470809.0
55994631.0	1228471233.0
50673312.0	1228471309.0
40125.0	1228471380.0
20373823.0	1228471408.0
16619281.0	1228471507.0
8633663.0	1228471562.0
3730311.0	1228471635.0
14359457.0	1228471670.0
18062817.0	1228471689.0
17299014.0	1228471788.0
12180296.0	1228472047.0
2775650.0	1228472241.0
55945245.0	1228472288.0
19871858.0	1228472355.0
3907789.0	1228472385.0
15579938.0	1228472447.0
55864041.0	1228472493.0
13336693.0	1228472527.0
9411792.0	1228472552.0
7285636.0	1228472594.0
39714.0	1228472645.0
45034505.0	1228472729.0
37251509.0	1228472745.0
12580157.0	1228472789.0
21233564.0	1228472804.0
5099177.0	1228472840.0
55888033.0	1228473071.0
6184724.0	1228473096.0
55895181.0	1228473298.0
11159424.0	1228473350.0
7994786.0	1228473870.0
5498235.0	1228473909.0
