9456.0	1231385143.0
17339739.0	1231385180.0
9458.0	1231385437.0
32377254.0	1231385742.0
7721809.0	1231386134.0
2463617.0	1231386267.0
20235544.0	1231387213.0
22401363.0	1231387496.0
16410643.0	1231387782.0
9464.0	1231387791.0
9465.0	1231387794.0
9456.0	1231388761.0
9456.0	1231388763.0
15309246.0	1231390013.0
23688982.0	1231390137.0
6722453.0	1231390511.0
19220484.0	1231390953.0
11917760.0	1231391216.0
16290360.0	1231391770.0
7257692.0	1231392731.0
5343840.0	1231392960.0
21651343.0	1231395755.0
16298849.0	1231397648.0
10577891.0	1231398986.0
18339682.0	1231399808.0
21048221.0	1231399874.0
9465.0	1231402228.0
55987835.0	1231404745.0
16656919.0	1231405015.0
10652005.0	1231406113.0
4887443.0	1231406413.0
14184562.0	1231408172.0
21932878.0	1231408876.0
16354413.0	1231409913.0
21401191.0	1231411833.0
15705642.0	1231411942.0
21053581.0	1231412273.0
54175341.0	1231416346.0
9456.0	1231417599.0
56001060.0	1231420816.0
56001062.0	1231420824.0
20354823.0	1231423214.0
14077678.0	1231423375.0
14077678.0	1231423413.0
14077678.0	1231423435.0
14077678.0	1231423629.0
23509176.0	1231424187.0
14316020.0	1231425496.0
9492.0	1231426331.0
18149513.0	1231426676.0
52569468.0	1231427810.0
52569468.0	1231428125.0
13547124.0	1231430429.0
267.0	1231438280.0
13598839.0	1231443373.0
13598839.0	1231443822.0
17913011.0	1231449273.0
55851862.0	1231449740.0
1361487.0	1231452573.0
18385280.0	1231455615.0
9265966.0	1231457079.0
18339682.0	1231457408.0
18385280.0	1231457409.0
22520266.0	1231462133.0
55784518.0	1231484871.0
9465.0	1231488672.0
34140926.0	1231497346.0
22334449.0	1231502969.0
9456.0	1231509347.0
20572148.0	1231607329.0
6468192.0	1231672019.0
12601083.0	1231747544.0
56009304.0	1231762749.0
15180895.0	1233701399.0
9456.0	1235091346.0
26912143.0	1235108365.0
11857409.0	1235114905.0
9513.0	1235119794.0
9513.0	1235146286.0
38903958.0	1241944536.0
45040702.0	1243509244.0
55809758.0	1244680915.0
27015040.0	1244698778.0
40024324.0	1244709488.0
40024324.0	1244709541.0
40024324.0	1244709558.0
40024324.0	1244709603.0
40024324.0	1244709704.0
40024324.0	1244712512.0
46836413.0	1244961116.0
46836413.0	1244979113.0
9320.0	1245114023.0
9520.0	1245114135.0
7725334.0	1245114486.0
26771441.0	1245114494.0
9464.0	1245114859.0
9456.0	1245114953.0
9523.0	1245115020.0
806.0	1245115095.0
42720682.0	1245115154.0
29112656.0	1245115346.0
1155.0	1245115495.0
33586104.0	1245115521.0
33312166.0	1245115872.0
9526.0	1245115897.0
33312166.0	1245115901.0
13842334.0	1245115943.0
33483428.0	1245116006.0
9528.0	1245116065.0
17339739.0	1245116577.0
9529.0	1245116858.0
46589913.0	1245117138.0
38793612.0	1245117242.0
43799195.0	1245117552.0
9458.0	1245117754.0
9523.0	1245118357.0
9532.0	1245118979.0
33586104.0	1245119124.0
46385544.0	1245119212.0
55930531.0	1245119361.0
42720682.0	1245120079.0
46986000.0	1245120519.0
43935466.0	1245120884.0
1599316.0	1245121489.0
42863520.0	1245121940.0
44764786.0	1245122150.0
42854661.0	1245122323.0
9539.0	1245123009.0
9523.0	1245123274.0
27552190.0	1245123372.0
9541.0	1245123580.0
9542.0	1245123918.0
23152394.0	1245124178.0
44905509.0	1245124805.0
33361893.0	1245124875.0
18339682.0	1245124920.0
31985814.0	1245128181.0
28829844.0	1245128312.0
9528.0	1245130321.0
37327262.0	1245130750.0
36893786.0	1245131210.0
9549.0	1245131318.0
9550.0	1245133451.0
42404532.0	1245134915.0
25287669.0	1245135611.0
43643182.0	1245135612.0
29707157.0	1245137601.0
34866799.0	1245139213.0
43028533.0	1245139247.0
22290891.0	1245141786.0
43643182.0	1245142810.0
43643182.0	1245150016.0
5270743.0	1245152767.0
44194775.0	1245166113.0
26520300.0	1245169990.0
28829844.0	1245186672.0
45489068.0	1245198083.0
55690138.0	1245227241.0
11989490.0	1245227704.0
11927311.0	1245227736.0
50260283.0	1247036643.0
36016343.0	1247630057.0
