31441663.0	1250230290.0
31441663.0	1250230304.0
46424193.0	1250230467.0
12540053.0	1250231304.0
31557525.0	1250231394.0
43365353.0	1250231433.0
32156880.0	1250232204.0
42483071.0	1250233895.0
16324663.0	1250239764.0
48040499.0	1250241824.0
34934853.0	1250246172.0
46902884.0	1250247875.0
52326598.0	1250248092.0
23526347.0	1250251068.0
41681483.0	1250252436.0
41681483.0	1250252447.0
51851277.0	1250252611.0
42309996.0	1250253512.0
43899743.0	1250255413.0
40451820.0	1250256289.0
41824922.0	1250256355.0
42880199.0	1250264882.0
15004307.0	1250267793.0
14929250.0	1250270195.0
31441663.0	1250278829.0
44551225.0	1250294463.0
44551225.0	1250294476.0
43108957.0	1250295913.0
4059643.0	1250312910.0
41681483.0	1250331716.0
48040499.0	1250332150.0
48040499.0	1250332200.0
38025183.0	1250338225.0
51851277.0	1250339303.0
45258509.0	1250340115.0
25151834.0	1250344601.0
31441663.0	1250354398.0
31441663.0	1250354406.0
54698379.0	1250359073.0
45832761.0	1250360575.0
31441663.0	1250372285.0
31441663.0	1250372294.0
38638091.0	1250400495.0
33039020.0	1250422604.0
48040499.0	1250437588.0
10316016.0	1250493080.0
52197274.0	1250499845.0
53147629.0	1250518425.0
54494636.0	1250656370.0
14929250.0	1250660675.0
55614980.0	1251734146.0
52505664.0	1251734473.0
41824922.0	1251735157.0
14929250.0	1251735274.0
44551225.0	1251735574.0
44551225.0	1251735582.0
43108957.0	1251735723.0
40257001.0	1251735794.0
11917250.0	1251736064.0
14182123.0	1251736292.0
19164527.0	1251836888.0
10352372.0	1251901306.0
14182123.0	1251909052.0
