1687.0	1252702982.0
1688.0	1252738741.0
1688.0	1252757781.0
1689.0	1252757870.0
1680.0	1252761911.0
1681.0	1252761934.0
1690.0	1252766046.0
1684.0	1252766047.0
1682.0	1252766934.0
55513394.0	1252805652.0
1673.0	1252816602.0
55567123.0	1252833255.0
1693.0	1252842670.0
1694.0	1252858621.0
55523083.0	1252859913.0
1674.0	1252863574.0
1687.0	1252864985.0
1696.0	1252866632.0
55519812.0	1252888212.0
1698.0	1252894704.0
1688.0	1252896934.0
55384790.0	1252902416.0
1699.0	1252902690.0
1694.0	1252913392.0
55567123.0	1252915577.0
1700.0	1252916114.0
55582959.0	1252917714.0
1702.0	1252929233.0
1699.0	1252930017.0
44573801.0	1252930181.0
55503444.0	1252931652.0
1673.0	1252937233.0
1698.0	1252948850.0
53506174.0	1252951066.0
1671.0	1252951708.0
53506174.0	1252954789.0
55567123.0	1252955718.0
55503444.0	1252964378.0
53506174.0	1252974100.0
53506174.0	1252980414.0
53506174.0	1252993380.0
1706.0	1252998138.0
1707.0	1252999962.0
43431446.0	1253000315.0
55503444.0	1253014442.0
1709.0	1253017165.0
1709.0	1253017167.0
1709.0	1253017169.0
1709.0	1253017179.0
1709.0	1253017182.0
1702.0	1253018349.0
1709.0	1253020999.0
1706.0	1253021887.0
55628242.0	1253022279.0
1688.0	1253026217.0
53506174.0	1253026656.0
53506174.0	1253026659.0
1711.0	1253029489.0
1709.0	1253046614.0
1709.0	1253046616.0
1709.0	1253046627.0
55523083.0	1253049150.0
1709.0	1253065604.0
1709.0	1253065608.0
1709.0	1253069368.0
1709.0	1253069987.0
55526363.0	1253074671.0
1713.0	1253075675.0
1713.0	1253086511.0
1673.0	1253091002.0
1709.0	1253102142.0
1709.0	1253102151.0
1709.0	1253102185.0
1687.0	1253102584.0
54401104.0	1253107925.0
55503444.0	1253108576.0
1674.0	1253110562.0
1713.0	1253111702.0
53506174.0	1253111839.0
1702.0	1253114570.0
53506174.0	1253116747.0
53868947.0	1253121884.0
53868947.0	1253122518.0
1689.0	1253126603.0
1713.0	1253131378.0
1713.0	1253131383.0
1713.0	1253131386.0
1713.0	1253131390.0
1689.0	1253134109.0
53868947.0	1253146621.0
53868947.0	1253147712.0
53868947.0	1253152408.0
53852648.0	1253153971.0
53506174.0	1253157804.0
54506682.0	1253159573.0
1718.0	1253159614.0
1673.0	1253159849.0
1713.0	1253160129.0
1719.0	1253160769.0
1720.0	1253162284.0
1709.0	1253163528.0
53506174.0	1253164002.0
1721.0	1253164141.0
55618845.0	1253166356.0
1706.0	1253167183.0
1723.0	1253168012.0
1709.0	1253168429.0
1709.0	1253168431.0
1724.0	1253168742.0
1709.0	1253173283.0
1709.0	1253173299.0
1709.0	1253173893.0
1725.0	1253174240.0
55325502.0	1253175024.0
1707.0	1253176415.0
1709.0	1253176958.0
1711.0	1253177341.0
55547274.0	1253178480.0
55384790.0	1253179623.0
55363783.0	1253180208.0
1709.0	1253180597.0
55618845.0	1253185313.0
53854032.0	1253189989.0
1713.0	1253194766.0
54399898.0	1253205378.0
1713.0	1253205522.0
55002644.0	1253207480.0
1688.0	1253220999.0
1674.0	1253230624.0
1732.0	1253243692.0
53854032.0	1253251145.0
1733.0	1253255177.0
53506174.0	1253258674.0
55523083.0	1253270597.0
1724.0	1253276725.0
1674.0	1253290417.0
55541275.0	1253333236.0
55541275.0	1253333251.0
1687.0	1253340183.0
19246868.0	1253370141.0
55230719.0	1253407029.0
53506174.0	1253544909.0
1687.0	1253545386.0
53506174.0	1253681409.0
55567123.0	1253733028.0
