12337420.0	1244591673.0
38978146.0	1244604933.0
5837040.0	1244607455.0
34121442.0	1244607525.0
16425248.0	1244610233.0
31250712.0	1244610548.0
5207724.0	1244610960.0
31158879.0	1244611283.0
33751645.0	1244611791.0
33751645.0	1244612158.0
32356297.0	1244612631.0
901.0	1244617138.0
56013357.0	1244617224.0
2347996.0	1244617253.0
24911848.0	1244617556.0
35197976.0	1244620843.0
33008758.0	1244622229.0
25042123.0	1244623138.0
44760950.0	1244623526.0
33169264.0	1244625984.0
149.0	1244626378.0
17945.0	1244627143.0
56013357.0	1244629486.0
46554166.0	1244630719.0
27384777.0	1244631594.0
20847.0	1244632157.0
34758965.0	1244632810.0
47197326.0	1244636127.0
23753492.0	1244636307.0
1969075.0	1244636762.0
26290384.0	1244636970.0
27431391.0	1244636999.0
26282884.0	1244637284.0
7380669.0	1244644286.0
28261656.0	1244644544.0
53104999.0	1244646150.0
46783030.0	1244653665.0
21663391.0	1244656732.0
28525189.0	1244664216.0
179608.0	1244668975.0
26528080.0	1244674308.0
5770411.0	1244674673.0
43644162.0	1244674860.0
45691640.0	1244674925.0
27279353.0	1244675485.0
26528080.0	1244676500.0
10228140.0	1244677287.0
31260916.0	1244677955.0
27166335.0	1244678800.0
26528080.0	1244679667.0
26528080.0	1244679738.0
26528080.0	1244679792.0
26528080.0	1244679891.0
496.0	1244683363.0
26528080.0	1244684385.0
35197976.0	1244684718.0
452.0	1244684912.0
46589913.0	1244684990.0
37541714.0	1244685314.0
41889501.0	1244685371.0
41889501.0	1244685489.0
55820541.0	1244685802.0
22438186.0	1244686008.0
40285801.0	1244689888.0
24343465.0	1244690549.0
24021492.0	1244691387.0
31162902.0	1244691410.0
30703807.0	1244692202.0
73028.0	1244692870.0
26912750.0	1244693669.0
25041266.0	1244693720.0
19640427.0	1244696733.0
38209192.0	1244697119.0
15188978.0	1244697642.0
5770411.0	1244697764.0
25335501.0	1244700715.0
27900743.0	1244701211.0
45353277.0	1244703534.0
39924501.0	1244703649.0
43551758.0	1244704283.0
24842760.0	1244704468.0
25042123.0	1244709318.0
24911848.0	1244709549.0
32137778.0	1244712507.0
36500496.0	1244712514.0
29779739.0	1244714378.0
23392230.0	1244716136.0
23392230.0	1244718453.0
44458258.0	1244721658.0
26293140.0	1244721904.0
25282126.0	1244723970.0
24393495.0	1244725897.0
38028307.0	1244734721.0
35197976.0	1244753113.0
5837040.0	1244755010.0
53604390.0	1244755346.0
16425248.0	1244761202.0
38384087.0	1244761917.0
41807781.0	1244768657.0
11048231.0	1244769978.0
45344579.0	1244772156.0
45156885.0	1244794076.0
11048231.0	1244794516.0
11048231.0	1244799070.0
43014444.0	1244824481.0
11048231.0	1244832122.0
28377423.0	1244834765.0
5837040.0	1244842994.0
30923012.0	1244849807.0
26336716.0	1244849917.0
13574496.0	1244852530.0
45853893.0	1244853570.0
55835740.0	1244857023.0
25566169.0	1244860474.0
43810298.0	1244864327.0
73058.0	1244871781.0
5837040.0	1244873994.0
73058.0	1244934993.0
5837040.0	1244935109.0
10514663.0	1244940608.0
35967420.0	1245001859.0
41726713.0	1245031194.0
73058.0	1245032244.0
5837040.0	1245032502.0
55905048.0	1245038814.0
5837040.0	1245043268.0
73058.0	1245104066.0
5837040.0	1245204166.0
5837040.0	1245204920.0
73058.0	1245206228.0
7161197.0	1245207769.0
30275848.0	1245212650.0
43014444.0	1245238095.0
45156885.0	1245295767.0
45686179.0	1245299881.0
37613591.0	1245351182.0
73058.0	1245359299.0
5837040.0	1245361352.0
73058.0	1245446844.0
73058.0	1245446980.0
6100361.0	1245460606.0
22505742.0	1245521208.0
22505742.0	1245555098.0
73058.0	1245724405.0
5837040.0	1245727484.0
5837040.0	1245731201.0
73058.0	1245732348.0
5837040.0	1246226624.0
73058.0	1247779125.0
33169264.0	1247803004.0
56000067.0	1248617255.0
48602053.0	1248646121.0
40890878.0	1248646708.0
52223894.0	1248650136.0
35197976.0	1248656515.0
179608.0	1248658946.0
5837040.0	1248674836.0
73058.0	1248675551.0
5837040.0	1248728805.0
